,query id,subject id,identity,alignment length,q. start,q. end,s. start,s. end,evalue,strand,id,ensembl_id,gene,filter1,filter2
3818,Pair44_5,XM_047418063,100.0,20,1,20,691,672,0.003,minus,XM_047418063,-,-,True,True
3819,Pair44_3,XM_047418063,100.0,21,1,21,522,542,0.000801,plus,XM_047418063,-,-,True,True
3820,Pair45_5,XM_047418063,100.0,20,1,20,692,673,0.003,minus,XM_047418063,-,-,True,True
3821,Pair45_3,XM_047418063,100.0,21,1,21,522,542,0.000801,plus,XM_047418063,-,-,True,True
3822,Pair46_5,XM_047418063,100.0,21,1,21,692,672,0.000801,minus,XM_047418063,-,-,True,True
3823,Pair46_3,XM_047418063,100.0,21,1,21,522,542,0.000801,plus,XM_047418063,-,-,True,True
3824,Pair47_5,XM_047418063,100.0,20,1,20,691,672,0.003,minus,XM_047418063,-,-,True,True
3825,Pair47_3,XM_047418063,100.0,22,1,22,522,543,0.000243,plus,XM_047418063,-,-,True,True
3826,Pair48_5,XM_047418063,100.0,20,1,20,692,673,0.003,minus,XM_047418063,-,-,True,True
3827,Pair48_3,XM_047418063,100.0,22,1,22,522,543,0.000243,plus,XM_047418063,-,-,True,True
3828,Pair49_5,XM_047418063,100.0,21,1,21,692,672,0.000801,minus,XM_047418063,-,-,True,True
3829,Pair49_3,XM_047418063,100.0,22,1,22,522,543,0.000243,plus,XM_047418063,-,-,True,True
3830,Pair50_5,XM_047418063,100.0,18,1,18,855,838,0.03,minus,XM_047418063,-,-,True,True
3831,Pair50_3,XM_047418063,100.0,19,1,19,686,704,0.008,plus,XM_047418063,-,-,True,True
3832,Pair51_5,XM_047418063,100.0,17,1,17,855,839,0.078,minus,XM_047418063,-,-,True,True
3833,Pair51_3,XM_047418063,100.0,19,1,19,686,704,0.008,plus,XM_047418063,-,-,True,True
3834,Pair52_5,XM_047418063,100.0,18,1,18,855,838,0.03,minus,XM_047418063,-,-,True,True
3835,Pair52_3,XM_047418063,100.0,18,1,18,686,703,0.03,plus,XM_047418063,-,-,True,True
3836,Pair53_5,XM_047418063,100.0,18,1,18,855,838,0.03,minus,XM_047418063,-,-,True,True
3837,Pair53_3,XM_047418063,100.0,18,1,18,685,702,0.03,plus,XM_047418063,-,-,True,True
3838,Pair54_5,XM_047418063,100.0,18,1,18,854,837,0.03,minus,XM_047418063,-,-,True,True
3839,Pair54_3,XM_047418063,100.0,18,1,18,685,702,0.03,plus,XM_047418063,-,-,True,True
3840,Pair55_5,XM_047418063,100.0,18,1,18,855,838,0.03,minus,XM_047418063,-,-,True,True
3841,Pair55_3,XM_047418063,100.0,17,1,17,685,701,0.078,plus,XM_047418063,-,-,True,True
3842,Pair56_5,XM_047418063,100.0,18,1,18,854,837,0.03,minus,XM_047418063,-,-,True,True
3843,Pair56_3,XM_047418063,100.0,17,1,17,685,701,0.078,plus,XM_047418063,-,-,True,True
3844,Pair57_5,XM_047418063,100.0,17,1,17,854,838,0.078,minus,XM_047418063,-,-,True,True
3845,Pair57_3,XM_047418063,100.0,18,1,18,685,702,0.03,plus,XM_047418063,-,-,True,True
3846,Pair58_5,XM_047418063,100.0,17,1,17,855,839,0.078,minus,XM_047418063,-,-,True,True
3847,Pair58_3,XM_047418063,100.0,18,1,18,686,703,0.03,plus,XM_047418063,-,-,True,True
3848,Pair59_5,XM_047418063,100.0,17,1,17,855,839,0.078,minus,XM_047418063,-,-,True,True
3849,Pair59_3,XM_047418063,100.0,18,1,18,685,702,0.03,plus,XM_047418063,-,-,True,True
3850,Pair60_5,XM_047418063,100.0,20,1,20,822,803,0.003,minus,XM_047418063,-,-,True,True
3851,Pair60_3,XM_047418063,100.0,19,1,19,641,659,0.008,plus,XM_047418063,-,-,True,True
3852,Pair61_5,XM_047418063,100.0,20,1,20,822,803,0.003,minus,XM_047418063,-,-,True,True
3853,Pair61_3,XM_047418063,100.0,20,1,20,642,661,0.003,plus,XM_047418063,-,-,True,True
3854,Pair62_5,XM_047418063,100.0,20,1,20,822,803,0.003,minus,XM_047418063,-,-,True,True
3855,Pair62_3,XM_047418063,100.0,20,1,20,641,660,0.003,plus,XM_047418063,-,-,True,True
3856,Pair63_5,XM_047418063,100.0,20,1,20,822,803,0.003,minus,XM_047418063,-,-,True,True
3857,Pair63_3,XM_047418063,100.0,20,1,20,640,659,0.003,plus,XM_047418063,-,-,True,True
3858,Pair64_5,XM_047418063,100.0,20,1,20,822,803,0.003,minus,XM_047418063,-,-,True,True
3859,Pair64_3,XM_047418063,100.0,19,1,19,642,660,0.008,plus,XM_047418063,-,-,True,True
3860,Pair65_5,XM_047418063,100.0,20,1,20,823,804,0.003,minus,XM_047418063,-,-,True,True
3861,Pair65_3,XM_047418063,100.0,19,1,19,641,659,0.008,plus,XM_047418063,-,-,True,True
3862,Pair66_5,XM_047418063,100.0,20,1,20,822,803,0.003,minus,XM_047418063,-,-,True,True
3863,Pair66_3,XM_047418063,100.0,20,1,20,643,662,0.003,plus,XM_047418063,-,-,True,True
3864,Pair67_5,XM_047418063,100.0,20,1,20,823,804,0.003,minus,XM_047418063,-,-,True,True
3865,Pair67_3,XM_047418063,100.0,20,1,20,642,661,0.003,plus,XM_047418063,-,-,True,True
3866,Pair68_5,XM_047418063,100.0,20,1,20,819,800,0.003,minus,XM_047418063,-,-,True,True
3867,Pair68_3,XM_047418063,100.0,19,1,19,641,659,0.008,plus,XM_047418063,-,-,True,True
3868,Pair69_5,XM_047418063,100.0,20,1,20,819,800,0.003,minus,XM_047418063,-,-,True,True
3869,Pair69_3,XM_047418063,100.0,20,1,20,642,661,0.003,plus,XM_047418063,-,-,True,True
3870,Pair70_5,XM_047418063,100.0,20,1,20,862,843,0.003,minus,XM_047418063,-,-,True,True
3871,Pair70_3,XM_047418063,100.0,18,1,18,693,710,0.03,plus,XM_047418063,-,-,True,True
3872,Pair71_5,XM_047418063,100.0,20,1,20,863,844,0.003,minus,XM_047418063,-,-,True,True
3873,Pair71_3,XM_047418063,100.0,18,1,18,693,710,0.03,plus,XM_047418063,-,-,True,True
3874,Pair72_5,XM_047418063,100.0,20,1,20,862,843,0.003,minus,XM_047418063,-,-,True,True
3875,Pair72_3,XM_047418063,100.0,17,1,17,693,709,0.078,plus,XM_047418063,-,-,True,True
3876,Pair73_5,XM_047418063,100.0,20,1,20,863,844,0.003,minus,XM_047418063,-,-,True,True
3877,Pair73_3,XM_047418063,100.0,17,1,17,694,710,0.078,plus,XM_047418063,-,-,True,True
3878,Pair74_5,XM_047418063,100.0,20,1,20,863,844,0.003,minus,XM_047418063,-,-,True,True
3879,Pair74_3,XM_047418063,100.0,17,1,17,693,709,0.078,plus,XM_047418063,-,-,True,True
3880,Pair75_5,XM_047418063,100.0,20,1,20,909,890,0.003,minus,XM_047418063,-,-,True,True
3881,Pair75_3,XM_047418063,100.0,20,1,20,725,744,0.003,plus,XM_047418063,-,-,True,True
3882,Pair76_5,XM_047418063,100.0,20,1,20,909,890,0.003,minus,XM_047418063,-,-,True,True
3883,Pair76_3,XM_047418063,100.0,20,1,20,731,750,0.003,plus,XM_047418063,-,-,True,True
3884,Pair77_5,XM_047418063,100.0,20,1,20,908,889,0.003,minus,XM_047418063,-,-,True,True
3885,Pair77_3,XM_047418063,100.0,20,1,20,725,744,0.003,plus,XM_047418063,-,-,True,True
3886,Pair78_5,XM_047418063,100.0,20,1,20,909,890,0.003,minus,XM_047418063,-,-,True,True
3887,Pair78_3,XM_047418063,100.0,20,1,20,730,749,0.003,plus,XM_047418063,-,-,True,True
3888,Pair79_5,XM_047418063,100.0,20,1,20,905,886,0.003,minus,XM_047418063,-,-,True,True
3889,Pair79_3,XM_047418063,100.0,20,1,20,725,744,0.003,plus,XM_047418063,-,-,True,True
3890,Pair80_5,XM_047418063,100.0,20,1,20,908,889,0.003,minus,XM_047418063,-,-,True,True
3891,Pair80_3,XM_047418063,100.0,20,1,20,731,750,0.003,plus,XM_047418063,-,-,True,True
3892,Pair81_5,XM_047418063,100.0,21,1,21,905,885,0.000801,minus,XM_047418063,-,-,True,True
3893,Pair81_3,XM_047418063,100.0,20,1,20,725,744,0.003,plus,XM_047418063,-,-,True,True
3894,Pair82_5,XM_047418063,100.0,21,1,21,908,888,0.000801,minus,XM_047418063,-,-,True,True
3895,Pair82_3,XM_047418063,100.0,20,1,20,725,744,0.003,plus,XM_047418063,-,-,True,True
3896,Pair83_5,XM_047418063,100.0,20,1,20,909,890,0.003,minus,XM_047418063,-,-,True,True
3897,Pair83_3,XM_047418063,100.0,20,1,20,724,743,0.003,plus,XM_047418063,-,-,True,True
3898,Pair84_5,XM_047418063,100.0,20,1,20,909,890,0.003,minus,XM_047418063,-,-,True,True
3899,Pair84_3,XM_047418063,100.0,19,1,19,729,747,0.008,plus,XM_047418063,-,-,True,True
4240,Pair0_5,XM_047418045,100.0,20,1,20,1334,1315,0.003,minus,XM_047418045,-,-,True,True
4241,Pair0_3,XM_047418045,100.0,17,1,17,1130,1146,0.078,plus,XM_047418045,-,-,True,True
4242,Pair1_5,XM_047418045,100.0,20,1,20,1334,1315,0.003,minus,XM_047418045,-,-,True,True
4243,Pair1_3,XM_047418045,100.0,17,1,17,1129,1145,0.078,plus,XM_047418045,-,-,True,True
4244,Pair2_5,XM_047418045,100.0,20,1,20,1330,1311,0.003,minus,XM_047418045,-,-,True,True
4245,Pair2_3,XM_047418045,100.0,17,1,17,1130,1146,0.078,plus,XM_047418045,-,-,True,True
4246,Pair3_5,XM_047418045,100.0,20,1,20,1330,1311,0.003,minus,XM_047418045,-,-,True,True
4247,Pair3_3,XM_047418045,100.0,17,1,17,1129,1145,0.078,plus,XM_047418045,-,-,True,True
4248,Pair4_5,XM_047418045,100.0,20,1,20,1333,1314,0.003,minus,XM_047418045,-,-,True,True
4249,Pair4_3,XM_047418045,100.0,17,1,17,1130,1146,0.078,plus,XM_047418045,-,-,True,True
4250,Pair5_5,XM_047418045,100.0,20,1,20,1333,1314,0.003,minus,XM_047418045,-,-,True,True
4251,Pair5_3,XM_047418045,100.0,17,1,17,1129,1145,0.078,plus,XM_047418045,-,-,True,True
4252,Pair6_5,XM_047418045,100.0,20,1,20,1329,1310,0.003,minus,XM_047418045,-,-,True,True
4253,Pair6_3,XM_047418045,100.0,17,1,17,1130,1146,0.078,plus,XM_047418045,-,-,True,True
4254,Pair7_5,XM_047418045,100.0,20,1,20,1329,1310,0.003,minus,XM_047418045,-,-,True,True
4255,Pair7_3,XM_047418045,100.0,17,1,17,1129,1145,0.078,plus,XM_047418045,-,-,True,True
4256,Pair8_5,XM_047418045,100.0,19,1,19,1321,1303,0.008,minus,XM_047418045,-,-,True,True
4257,Pair8_3,XM_047418045,100.0,17,1,17,1130,1146,0.078,plus,XM_047418045,-,-,True,True
4258,Pair9_5,XM_047418045,100.0,19,1,19,1321,1303,0.008,minus,XM_047418045,-,-,True,True
4259,Pair9_3,XM_047418045,100.0,17,1,17,1129,1145,0.078,plus,XM_047418045,-,-,True,True
4260,Pair10_5,XM_047418045,100.0,20,1,20,1284,1265,0.003,minus,XM_047418045,-,-,True,True
4261,Pair10_3,XM_047418045,100.0,20,1,20,1105,1124,0.003,plus,XM_047418045,-,-,True,True
4262,Pair11_5,XM_047418045,100.0,20,1,20,1285,1266,0.003,minus,XM_047418045,-,-,True,True
4263,Pair11_3,XM_047418045,100.0,20,1,20,1105,1124,0.003,plus,XM_047418045,-,-,True,True
4264,Pair12_5,XM_047418045,100.0,20,1,20,1278,1259,0.003,minus,XM_047418045,-,-,True,True
4265,Pair12_3,XM_047418045,100.0,20,1,20,1105,1124,0.003,plus,XM_047418045,-,-,True,True
4266,Pair13_5,XM_047418045,100.0,20,1,20,1283,1264,0.003,minus,XM_047418045,-,-,True,True
4267,Pair13_3,XM_047418045,100.0,20,1,20,1105,1124,0.003,plus,XM_047418045,-,-,True,True
4268,Pair14_5,XM_047418045,100.0,20,1,20,1279,1260,0.003,minus,XM_047418045,-,-,True,True
4269,Pair14_3,XM_047418045,100.0,20,1,20,1105,1124,0.003,plus,XM_047418045,-,-,True,True
4270,Pair15_5,XM_047418045,100.0,20,1,20,1284,1265,0.003,minus,XM_047418045,-,-,True,True
4271,Pair15_3,XM_047418045,100.0,20,1,20,1085,1104,0.003,plus,XM_047418045,-,-,True,True
4272,Pair16_5,XM_047418045,100.0,20,1,20,1285,1266,0.003,minus,XM_047418045,-,-,True,True
4273,Pair16_3,XM_047418045,100.0,20,1,20,1085,1104,0.003,plus,XM_047418045,-,-,True,True
4274,Pair17_5,XM_047418045,100.0,20,1,20,1255,1236,0.003,minus,XM_047418045,-,-,True,True
4275,Pair17_3,XM_047418045,100.0,20,1,20,1085,1104,0.003,plus,XM_047418045,-,-,True,True
4276,Pair18_5,XM_047418045,100.0,20,1,20,1278,1259,0.003,minus,XM_047418045,-,-,True,True
4277,Pair18_3,XM_047418045,100.0,20,1,20,1085,1104,0.003,plus,XM_047418045,-,-,True,True
4278,Pair19_5,XM_047418045,100.0,20,1,20,1256,1237,0.003,minus,XM_047418045,-,-,True,True
4279,Pair19_3,XM_047418045,100.0,20,1,20,1085,1104,0.003,plus,XM_047418045,-,-,True,True
4280,Pair20_5,XM_047418045,100.0,20,1,20,1522,1503,0.003,minus,XM_047418045,-,-,True,True
4281,Pair20_3,XM_047418045,100.0,22,1,22,1327,1348,0.000243,plus,XM_047418045,-,-,True,True
4282,Pair21_5,XM_047418045,100.0,20,1,20,1525,1506,0.003,minus,XM_047418045,-,-,True,True
4283,Pair21_3,XM_047418045,100.0,22,1,22,1327,1348,0.000243,plus,XM_047418045,-,-,True,True
4284,Pair22_5,XM_047418045,100.0,20,1,20,1527,1508,0.003,minus,XM_047418045,-,-,True,True
4285,Pair22_3,XM_047418045,100.0,22,1,22,1327,1348,0.000243,plus,XM_047418045,-,-,True,True
4286,Pair23_5,XM_047418045,100.0,20,1,20,1528,1509,0.003,minus,XM_047418045,-,-,True,True
4287,Pair23_3,XM_047418045,100.0,22,1,22,1327,1348,0.000243,plus,XM_047418045,-,-,True,True
4288,Pair24_5,XM_047418045,100.0,20,1,20,1544,1525,0.003,minus,XM_047418045,-,-,True,True
4289,Pair24_3,XM_047418045,100.0,22,1,22,1327,1348,0.000243,plus,XM_047418045,-,-,True,True
4290,Pair25_5,XM_047418045,100.0,20,1,20,1545,1526,0.003,minus,XM_047418045,-,-,True,True
4291,Pair25_3,XM_047418045,100.0,22,1,22,1327,1348,0.000243,plus,XM_047418045,-,-,True,True
4292,Pair26_5,XM_047418045,100.0,20,1,20,1529,1510,0.003,minus,XM_047418045,-,-,True,True
4293,Pair26_3,XM_047418045,100.0,22,1,22,1327,1348,0.000243,plus,XM_047418045,-,-,True,True
4294,Pair27_5,XM_047418045,100.0,20,1,20,1531,1512,0.003,minus,XM_047418045,-,-,True,True
4295,Pair27_3,XM_047418045,100.0,22,1,22,1327,1348,0.000243,plus,XM_047418045,-,-,True,True
4296,Pair28_5,XM_047418045,100.0,20,1,20,1522,1503,0.003,minus,XM_047418045,-,-,True,True
4297,Pair28_3,XM_047418045,100.0,22,1,22,1326,1347,0.000243,plus,XM_047418045,-,-,True,True
4298,Pair29_5,XM_047418045,100.0,20,1,20,1520,1501,0.003,minus,XM_047418045,-,-,True,True
4299,Pair29_3,XM_047418045,100.0,22,1,22,1327,1348,0.000243,plus,XM_047418045,-,-,True,True
4300,Pair30_5,XM_047418045,100.0,20,1,20,1484,1465,0.003,minus,XM_047418045,-,-,True,True
4301,Pair30_3,XM_047418045,100.0,20,1,20,1266,1285,0.003,plus,XM_047418045,-,-,True,True
4302,Pair31_5,XM_047418045,100.0,20,1,20,1484,1465,0.003,minus,XM_047418045,-,-,True,True
4303,Pair31_3,XM_047418045,100.0,20,1,20,1265,1284,0.003,plus,XM_047418045,-,-,True,True
4304,Pair32_5,XM_047418045,100.0,20,1,20,1484,1465,0.003,minus,XM_047418045,-,-,True,True
4305,Pair32_3,XM_047418045,100.0,20,1,20,1236,1255,0.003,plus,XM_047418045,-,-,True,True
4306,Pair33_5,XM_047418045,100.0,20,1,20,1484,1465,0.003,minus,XM_047418045,-,-,True,True
4307,Pair33_3,XM_047418045,100.0,20,1,20,1259,1278,0.003,plus,XM_047418045,-,-,True,True
4308,Pair34_5,XM_047418045,100.0,20,1,20,1484,1465,0.003,minus,XM_047418045,-,-,True,True
4309,Pair34_3,XM_047418045,100.0,20,1,20,1237,1256,0.003,plus,XM_047418045,-,-,True,True
4310,Pair35_5,XM_047418045,100.0,20,1,20,1484,1465,0.003,minus,XM_047418045,-,-,True,True
4311,Pair35_3,XM_047418045,100.0,20,1,20,1264,1283,0.003,plus,XM_047418045,-,-,True,True
4312,Pair36_5,XM_047418045,100.0,20,1,20,1484,1465,0.003,minus,XM_047418045,-,-,True,True
4313,Pair36_3,XM_047418045,100.0,20,1,20,1260,1279,0.003,plus,XM_047418045,-,-,True,True
4314,Pair37_5,XM_047418045,100.0,20,1,20,1484,1465,0.003,minus,XM_047418045,-,-,True,True
4315,Pair37_3,XM_047418045,100.0,20,1,20,1238,1257,0.003,plus,XM_047418045,-,-,True,True
4316,Pair38_5,XM_047418045,100.0,20,1,20,1414,1395,0.003,minus,XM_047418045,-,-,True,True
4317,Pair38_3,XM_047418045,100.0,20,1,20,1212,1231,0.003,plus,XM_047418045,-,-,True,True
4318,Pair39_5,XM_047418045,100.0,20,1,20,1414,1395,0.003,minus,XM_047418045,-,-,True,True
4319,Pair39_3,XM_047418045,100.0,20,1,20,1211,1230,0.003,plus,XM_047418045,-,-,True,True
4320,Pair40_5,XM_047418045,100.0,20,1,20,907,888,0.003,minus,XM_047418045,-,-,True,True
4321,Pair40_3,XM_047418045,100.0,21,1,21,738,758,0.000801,plus,XM_047418045,-,-,True,True
4322,Pair41_5,XM_047418045,100.0,20,1,20,907,888,0.003,minus,XM_047418045,-,-,True,True
4323,Pair41_3,XM_047418045,100.0,20,1,20,738,757,0.003,plus,XM_047418045,-,-,True,True
4324,Pair42_5,XM_047418045,100.0,21,1,21,907,887,0.000801,minus,XM_047418045,-,-,True,True
4325,Pair42_3,XM_047418045,100.0,21,1,21,738,758,0.000801,plus,XM_047418045,-,-,True,True
4326,Pair43_5,XM_047418045,100.0,21,1,21,907,887,0.000801,minus,XM_047418045,-,-,True,True
4327,Pair43_3,XM_047418045,100.0,20,1,20,738,757,0.003,plus,XM_047418045,-,-,True,True
4328,Pair44_5,XM_047418045,100.0,20,1,20,906,887,0.003,minus,XM_047418045,-,-,True,True
4329,Pair44_3,XM_047418045,100.0,21,1,21,737,757,0.000801,plus,XM_047418045,-,-,True,True
4330,Pair45_5,XM_047418045,100.0,20,1,20,907,888,0.003,minus,XM_047418045,-,-,True,True
4331,Pair45_3,XM_047418045,100.0,21,1,21,737,757,0.000801,plus,XM_047418045,-,-,True,True
4332,Pair46_5,XM_047418045,100.0,21,1,21,907,887,0.000801,minus,XM_047418045,-,-,True,True
4333,Pair46_3,XM_047418045,100.0,21,1,21,737,757,0.000801,plus,XM_047418045,-,-,True,True
4334,Pair47_5,XM_047418045,100.0,20,1,20,906,887,0.003,minus,XM_047418045,-,-,True,True
4335,Pair47_3,XM_047418045,100.0,22,1,22,737,758,0.000243,plus,XM_047418045,-,-,True,True
4336,Pair48_5,XM_047418045,100.0,20,1,20,907,888,0.003,minus,XM_047418045,-,-,True,True
4337,Pair48_3,XM_047418045,100.0,22,1,22,737,758,0.000243,plus,XM_047418045,-,-,True,True
4338,Pair49_5,XM_047418045,100.0,21,1,21,907,887,0.000801,minus,XM_047418045,-,-,True,True
4339,Pair49_3,XM_047418045,100.0,22,1,22,737,758,0.000243,plus,XM_047418045,-,-,True,True
4340,Pair50_5,XM_047418045,100.0,18,1,18,1070,1053,0.03,minus,XM_047418045,-,-,True,True
4341,Pair50_3,XM_047418045,100.0,19,1,19,901,919,0.008,plus,XM_047418045,-,-,True,True
4342,Pair51_5,XM_047418045,100.0,17,1,17,1070,1054,0.078,minus,XM_047418045,-,-,True,True
4343,Pair51_3,XM_047418045,100.0,19,1,19,901,919,0.008,plus,XM_047418045,-,-,True,True
4344,Pair52_5,XM_047418045,100.0,18,1,18,1070,1053,0.03,minus,XM_047418045,-,-,True,True
4345,Pair52_3,XM_047418045,100.0,18,1,18,901,918,0.03,plus,XM_047418045,-,-,True,True
4346,Pair53_5,XM_047418045,100.0,18,1,18,1070,1053,0.03,minus,XM_047418045,-,-,True,True
4347,Pair53_3,XM_047418045,100.0,18,1,18,900,917,0.03,plus,XM_047418045,-,-,True,True
4348,Pair54_5,XM_047418045,100.0,18,1,18,1069,1052,0.03,minus,XM_047418045,-,-,True,True
4349,Pair54_3,XM_047418045,100.0,18,1,18,900,917,0.03,plus,XM_047418045,-,-,True,True
4350,Pair55_5,XM_047418045,100.0,18,1,18,1070,1053,0.03,minus,XM_047418045,-,-,True,True
4351,Pair55_3,XM_047418045,100.0,17,1,17,900,916,0.078,plus,XM_047418045,-,-,True,True
4352,Pair56_5,XM_047418045,100.0,18,1,18,1069,1052,0.03,minus,XM_047418045,-,-,True,True
4353,Pair56_3,XM_047418045,100.0,17,1,17,900,916,0.078,plus,XM_047418045,-,-,True,True
4354,Pair57_5,XM_047418045,100.0,17,1,17,1069,1053,0.078,minus,XM_047418045,-,-,True,True
4355,Pair57_3,XM_047418045,100.0,18,1,18,900,917,0.03,plus,XM_047418045,-,-,True,True
4356,Pair58_5,XM_047418045,100.0,17,1,17,1070,1054,0.078,minus,XM_047418045,-,-,True,True
4357,Pair58_3,XM_047418045,100.0,18,1,18,901,918,0.03,plus,XM_047418045,-,-,True,True
4358,Pair59_5,XM_047418045,100.0,17,1,17,1070,1054,0.078,minus,XM_047418045,-,-,True,True
4359,Pair59_3,XM_047418045,100.0,18,1,18,900,917,0.03,plus,XM_047418045,-,-,True,True
4360,Pair60_5,XM_047418045,100.0,20,1,20,1037,1018,0.003,minus,XM_047418045,-,-,True,True
4361,Pair60_3,XM_047418045,100.0,19,1,19,856,874,0.008,plus,XM_047418045,-,-,True,True
4362,Pair61_5,XM_047418045,100.0,20,1,20,1037,1018,0.003,minus,XM_047418045,-,-,True,True
4363,Pair61_3,XM_047418045,100.0,20,1,20,857,876,0.003,plus,XM_047418045,-,-,True,True
4364,Pair62_5,XM_047418045,100.0,20,1,20,1037,1018,0.003,minus,XM_047418045,-,-,True,True
4365,Pair62_3,XM_047418045,100.0,20,1,20,856,875,0.003,plus,XM_047418045,-,-,True,True
4366,Pair63_5,XM_047418045,100.0,20,1,20,1037,1018,0.003,minus,XM_047418045,-,-,True,True
4367,Pair63_3,XM_047418045,100.0,20,1,20,855,874,0.003,plus,XM_047418045,-,-,True,True
4368,Pair64_5,XM_047418045,100.0,20,1,20,1037,1018,0.003,minus,XM_047418045,-,-,True,True
4369,Pair64_3,XM_047418045,100.0,19,1,19,857,875,0.008,plus,XM_047418045,-,-,True,True
4370,Pair65_5,XM_047418045,100.0,20,1,20,1038,1019,0.003,minus,XM_047418045,-,-,True,True
4371,Pair65_3,XM_047418045,100.0,19,1,19,856,874,0.008,plus,XM_047418045,-,-,True,True
4372,Pair66_5,XM_047418045,100.0,20,1,20,1037,1018,0.003,minus,XM_047418045,-,-,True,True
4373,Pair66_3,XM_047418045,100.0,20,1,20,858,877,0.003,plus,XM_047418045,-,-,True,True
4374,Pair67_5,XM_047418045,100.0,20,1,20,1038,1019,0.003,minus,XM_047418045,-,-,True,True
4375,Pair67_3,XM_047418045,100.0,20,1,20,857,876,0.003,plus,XM_047418045,-,-,True,True
4376,Pair68_5,XM_047418045,100.0,20,1,20,1034,1015,0.003,minus,XM_047418045,-,-,True,True
4377,Pair68_3,XM_047418045,100.0,19,1,19,856,874,0.008,plus,XM_047418045,-,-,True,True
4378,Pair69_5,XM_047418045,100.0,20,1,20,1034,1015,0.003,minus,XM_047418045,-,-,True,True
4379,Pair69_3,XM_047418045,100.0,20,1,20,857,876,0.003,plus,XM_047418045,-,-,True,True
4380,Pair70_5,XM_047418045,100.0,20,1,20,1077,1058,0.003,minus,XM_047418045,-,-,True,True
4381,Pair70_3,XM_047418045,100.0,18,1,18,908,925,0.03,plus,XM_047418045,-,-,True,True
4382,Pair71_5,XM_047418045,100.0,20,1,20,1078,1059,0.003,minus,XM_047418045,-,-,True,True
4383,Pair71_3,XM_047418045,100.0,18,1,18,908,925,0.03,plus,XM_047418045,-,-,True,True
4384,Pair72_5,XM_047418045,100.0,20,1,20,1077,1058,0.003,minus,XM_047418045,-,-,True,True
4385,Pair72_3,XM_047418045,100.0,17,1,17,908,924,0.078,plus,XM_047418045,-,-,True,True
4386,Pair73_5,XM_047418045,100.0,20,1,20,1078,1059,0.003,minus,XM_047418045,-,-,True,True
4387,Pair73_3,XM_047418045,100.0,17,1,17,909,925,0.078,plus,XM_047418045,-,-,True,True
4388,Pair74_5,XM_047418045,100.0,20,1,20,1078,1059,0.003,minus,XM_047418045,-,-,True,True
4389,Pair74_3,XM_047418045,100.0,17,1,17,908,924,0.078,plus,XM_047418045,-,-,True,True
4390,Pair75_5,XM_047418045,100.0,20,1,20,1124,1105,0.003,minus,XM_047418045,-,-,True,True
4391,Pair75_3,XM_047418045,100.0,20,1,20,940,959,0.003,plus,XM_047418045,-,-,True,True
4392,Pair76_5,XM_047418045,100.0,20,1,20,1124,1105,0.003,minus,XM_047418045,-,-,True,True
4393,Pair76_3,XM_047418045,100.0,20,1,20,946,965,0.003,plus,XM_047418045,-,-,True,True
4394,Pair77_5,XM_047418045,100.0,20,1,20,1123,1104,0.003,minus,XM_047418045,-,-,True,True
4395,Pair77_3,XM_047418045,100.0,20,1,20,940,959,0.003,plus,XM_047418045,-,-,True,True
4396,Pair78_5,XM_047418045,100.0,20,1,20,1124,1105,0.003,minus,XM_047418045,-,-,True,True
4397,Pair78_3,XM_047418045,100.0,20,1,20,945,964,0.003,plus,XM_047418045,-,-,True,True
4398,Pair79_5,XM_047418045,100.0,20,1,20,1120,1101,0.003,minus,XM_047418045,-,-,True,True
4399,Pair79_3,XM_047418045,100.0,20,1,20,940,959,0.003,plus,XM_047418045,-,-,True,True
4400,Pair80_5,XM_047418045,100.0,20,1,20,1123,1104,0.003,minus,XM_047418045,-,-,True,True
4401,Pair80_3,XM_047418045,100.0,20,1,20,946,965,0.003,plus,XM_047418045,-,-,True,True
4402,Pair81_5,XM_047418045,100.0,21,1,21,1120,1100,0.000801,minus,XM_047418045,-,-,True,True
4403,Pair81_3,XM_047418045,100.0,20,1,20,940,959,0.003,plus,XM_047418045,-,-,True,True
4404,Pair82_5,XM_047418045,100.0,21,1,21,1123,1103,0.000801,minus,XM_047418045,-,-,True,True
4405,Pair82_3,XM_047418045,100.0,20,1,20,940,959,0.003,plus,XM_047418045,-,-,True,True
4406,Pair83_5,XM_047418045,100.0,20,1,20,1124,1105,0.003,minus,XM_047418045,-,-,True,True
4407,Pair83_3,XM_047418045,100.0,20,1,20,939,958,0.003,plus,XM_047418045,-,-,True,True
4408,Pair84_5,XM_047418045,100.0,20,1,20,1124,1105,0.003,minus,XM_047418045,-,-,True,True
4409,Pair84_3,XM_047418045,100.0,19,1,19,944,962,0.008,plus,XM_047418045,-,-,True,True
4580,Pair0_5,XM_047418059,100.0,20,1,20,1478,1459,0.003,minus,XM_047418059,-,-,True,True
