,query id,subject id,identity,alignment length,q. start,q. end,s. start,s. end,evalue,strand,id,ensembl_id,gene,filter1,filter2
12532,Pair59_5,XM_011240743,100.0,17,1,17,5730,5714,0.13,minus,XM_011240743,ENSMUST00000031091,D5Ertd579e,True,True
12535,Pair56_5,XM_036165212,100.0,17,1,17,5507,5491,0.11,minus,XM_036165212,ENSMUST00000031091,D5Ertd579e,True,True
12536,Pair59_5,XM_036165212,100.0,17,1,17,5507,5491,0.13,minus,XM_036165212,ENSMUST00000031091,D5Ertd579e,True,True
12539,Pair56_5,XM_030254575,100.0,17,1,17,5754,5738,0.11,minus,XM_030254575,ENSMUST00000031091,D5Ertd579e,True,True
12540,Pair59_5,XM_030254575,100.0,17,1,17,5754,5738,0.13,minus,XM_030254575,ENSMUST00000031091,D5Ertd579e,True,True
12543,Pair56_5,XM_036165209,100.0,17,1,17,5651,5635,0.11,minus,XM_036165209,ENSMUST00000031091,D5Ertd579e,True,True
12544,Pair59_5,XM_036165209,100.0,17,1,17,5651,5635,0.13,minus,XM_036165209,ENSMUST00000031091,D5Ertd579e,True,True
12547,Pair56_5,XM_006503992,100.0,17,1,17,5681,5665,0.11,minus,XM_006503992,ENSMUST00000031091,D5Ertd579e,True,True
12548,Pair59_5,XM_006503992,100.0,17,1,17,5681,5665,0.13,minus,XM_006503992,ENSMUST00000031091,D5Ertd579e,True,True
12551,Pair56_5,XM_011240748,100.0,17,1,17,5566,5550,0.11,minus,XM_011240748,ENSMUST00000031091,D5Ertd579e,True,True
12552,Pair59_5,XM_011240748,100.0,17,1,17,5566,5550,0.13,minus,XM_011240748,ENSMUST00000031091,D5Ertd579e,True,True
12555,Pair56_5,XM_036165220,100.0,17,1,17,5017,5001,0.11,minus,XM_036165220,-,-,True,True
12556,Pair59_5,XM_036165220,100.0,17,1,17,5017,5001,0.13,minus,XM_036165220,-,-,True,True
12559,Pair56_5,XM_036165215,100.0,17,1,17,5185,5169,0.11,minus,XM_036165215,-,-,True,True
12560,Pair59_5,XM_036165215,100.0,17,1,17,5185,5169,0.13,minus,XM_036165215,-,-,True,True
12563,Pair56_5,XM_011240747,100.0,17,1,17,5605,5589,0.11,minus,XM_011240747,ENSMUST00000031091,D5Ertd579e,True,True
12564,Pair59_5,XM_011240747,100.0,17,1,17,5605,5589,0.13,minus,XM_011240747,ENSMUST00000031091,D5Ertd579e,True,True
12567,Pair56_5,XM_036165214,100.0,17,1,17,5583,5567,0.11,minus,XM_036165214,ENSMUST00000031091,D5Ertd579e,True,True
12568,Pair59_5,XM_036165214,100.0,17,1,17,5583,5567,0.13,minus,XM_036165214,ENSMUST00000031091,D5Ertd579e,True,True
12571,Pair56_5,XM_036165211,100.0,17,1,17,5837,5821,0.11,minus,XM_036165211,ENSMUST00000031091,D5Ertd579e,True,True
12572,Pair59_5,XM_036165211,100.0,17,1,17,5837,5821,0.13,minus,XM_036165211,ENSMUST00000031091,D5Ertd579e,True,True
12575,Pair56_5,XM_036165210,100.0,17,1,17,5659,5643,0.11,minus,XM_036165210,ENSMUST00000031091,D5Ertd579e,True,True
12576,Pair59_5,XM_036165210,100.0,17,1,17,5659,5643,0.13,minus,XM_036165210,ENSMUST00000031091,D5Ertd579e,True,True
12579,Pair56_5,XM_011240749,100.0,17,1,17,5537,5521,0.11,minus,XM_011240749,ENSMUST00000031091,D5Ertd579e,True,True
12580,Pair59_5,XM_011240749,100.0,17,1,17,5537,5521,0.13,minus,XM_011240749,ENSMUST00000031091,D5Ertd579e,True,True
12583,Pair56_5,XM_036165216,100.0,17,1,17,5553,5537,0.11,minus,XM_036165216,ENSMUST00000031091,D5Ertd579e,True,True
12584,Pair59_5,XM_036165216,100.0,17,1,17,5553,5537,0.13,minus,XM_036165216,ENSMUST00000031091,D5Ertd579e,True,True
12587,Pair56_5,XM_036165219,100.0,17,1,17,4979,4963,0.11,minus,XM_036165219,ENSMUST00000031091,D5Ertd579e,True,True
12588,Pair59_5,XM_036165219,100.0,17,1,17,4979,4963,0.13,minus,XM_036165219,ENSMUST00000031091,D5Ertd579e,True,True
12591,Pair56_5,XM_011240750,100.0,17,1,17,5468,5452,0.11,minus,XM_011240750,ENSMUST00000031091,D5Ertd579e,True,True
12592,Pair59_5,XM_011240750,100.0,17,1,17,5468,5452,0.13,minus,XM_011240750,ENSMUST00000031091,D5Ertd579e,True,True
12981,Pair63_5,XR_004939958,100.0,17,4,20,98,114,0.11,plus,XR_004939958,-,-,True,True
12982,Pair64_5,XR_004939958,100.0,17,4,20,98,114,0.11,plus,XR_004939958,-,-,True,True
12983,Pair65_5,XR_004939958,100.0,17,4,20,98,114,0.11,plus,XR_004939958,-,-,True,True
12984,Pair66_5,XR_004939958,100.0,17,4,20,98,114,0.11,plus,XR_004939958,-,-,True,True
12985,Pair67_5,XR_004939958,100.0,17,4,20,98,114,0.11,plus,XR_004939958,-,-,True,True
12986,Pair68_5,XR_004939958,100.0,17,4,20,98,114,0.11,plus,XR_004939958,-,-,True,True
12987,Pair69_5,XR_004939958,100.0,18,3,20,98,115,0.027,plus,XR_004939958,-,-,True,True
12995,Pair63_5,XR_004937001,95.0,20,1,20,1929,1948,0.42,plus,XR_004937001,ENSMUST00000018841,Aatf,True,True
12996,Pair64_5,XR_004937001,95.0,20,1,20,1929,1948,0.42,plus,XR_004937001,ENSMUST00000018841,Aatf,True,True
12997,Pair65_5,XR_004937001,95.0,20,1,20,1929,1948,0.42,plus,XR_004937001,ENSMUST00000018841,Aatf,True,True
12998,Pair66_5,XR_004937001,95.0,20,1,20,1929,1948,0.42,plus,XR_004937001,ENSMUST00000018841,Aatf,True,True
12999,Pair67_5,XR_004937001,95.0,20,1,20,1929,1948,0.42,plus,XR_004937001,ENSMUST00000018841,Aatf,True,True
13000,Pair68_5,XR_004937001,95.0,20,1,20,1929,1948,0.42,plus,XR_004937001,ENSMUST00000018841,Aatf,True,True
13001,Pair69_5,XR_004937001,95.0,20,1,20,1930,1949,0.42,plus,XR_004937001,ENSMUST00000018841,Aatf,True,True
13002,Pair63_5,XM_006502055,100.0,16,5,20,4673,4688,0.42,plus,XM_006502055,ENSMUST00000090178,Dnajb14,True,True
13003,Pair64_5,XM_006502055,100.0,16,5,20,4673,4688,0.42,plus,XM_006502055,ENSMUST00000090178,Dnajb14,True,True
13004,Pair65_5,XM_006502055,100.0,16,5,20,4673,4688,0.42,plus,XM_006502055,ENSMUST00000090178,Dnajb14,True,True
13005,Pair66_5,XM_006502055,100.0,16,5,20,4673,4688,0.42,plus,XM_006502055,ENSMUST00000090178,Dnajb14,True,True
13006,Pair67_5,XM_006502055,100.0,16,5,20,4673,4688,0.42,plus,XM_006502055,ENSMUST00000090178,Dnajb14,True,True
13007,Pair68_5,XM_006502055,100.0,16,5,20,4673,4688,0.42,plus,XM_006502055,ENSMUST00000090178,Dnajb14,True,True
13008,Pair69_5,XM_006502055,100.0,17,4,20,4673,4689,0.11,plus,XM_006502055,ENSMUST00000090178,Dnajb14,True,True
13009,Pair63_5,XM_011241941,95.0,20,1,20,1455,1474,0.42,plus,XM_011241941,ENSMUST00000079282,Denn2b,True,True
13010,Pair64_5,XM_011241941,95.0,20,1,20,1455,1474,0.42,plus,XM_011241941,ENSMUST00000079282,Denn2b,True,True
13011,Pair65_5,XM_011241941,95.0,20,1,20,1455,1474,0.42,plus,XM_011241941,ENSMUST00000079282,Denn2b,True,True
13012,Pair66_5,XM_011241941,95.0,20,1,20,1455,1474,0.42,plus,XM_011241941,ENSMUST00000079282,Denn2b,True,True
13013,Pair67_5,XM_011241941,95.0,20,1,20,1455,1474,0.42,plus,XM_011241941,ENSMUST00000079282,Denn2b,True,True
13014,Pair68_5,XM_011241941,95.0,20,1,20,1455,1474,0.42,plus,XM_011241941,ENSMUST00000079282,Denn2b,True,True
13015,Pair69_5,XM_011241941,95.0,20,1,20,1456,1475,0.42,plus,XM_011241941,ENSMUST00000079282,Denn2b,True,True
13016,Pair63_5,XR_865871,95.0,20,1,20,3421,3402,0.42,minus,XR_865871,-,-,True,True
13017,Pair64_5,XR_865871,95.0,20,1,20,3421,3402,0.42,minus,XR_865871,-,-,True,True
13018,Pair65_5,XR_865871,95.0,20,1,20,3421,3402,0.42,minus,XR_865871,-,-,True,True
13019,Pair66_5,XR_865871,95.0,20,1,20,3421,3402,0.42,minus,XR_865871,-,-,True,True
13020,Pair67_5,XR_865871,95.0,20,1,20,3421,3402,0.42,minus,XR_865871,-,-,True,True
13021,Pair68_5,XR_865871,95.0,20,1,20,3421,3402,0.42,minus,XR_865871,-,-,True,True
13023,Pair63_5,XR_875131,95.0,20,1,20,2177,2158,0.42,minus,XR_875131,-,-,True,True
13024,Pair64_5,XR_875131,95.0,20,1,20,2177,2158,0.42,minus,XR_875131,-,-,True,True
13025,Pair65_5,XR_875131,95.0,20,1,20,2177,2158,0.42,minus,XR_875131,-,-,True,True
13026,Pair66_5,XR_875131,95.0,20,1,20,2177,2158,0.42,minus,XR_875131,-,-,True,True
13027,Pair67_5,XR_875131,95.0,20,1,20,2177,2158,0.42,minus,XR_875131,-,-,True,True
13028,Pair68_5,XR_875131,95.0,20,1,20,2177,2158,0.42,minus,XR_875131,-,-,True,True
13030,Pair63_5,XR_004937000,95.0,20,1,20,1929,1948,0.42,plus,XR_004937000,ENSMUST00000018841,Aatf,True,True
13031,Pair64_5,XR_004937000,95.0,20,1,20,1929,1948,0.42,plus,XR_004937000,ENSMUST00000018841,Aatf,True,True
13032,Pair65_5,XR_004937000,95.0,20,1,20,1929,1948,0.42,plus,XR_004937000,ENSMUST00000018841,Aatf,True,True
13033,Pair66_5,XR_004937000,95.0,20,1,20,1929,1948,0.42,plus,XR_004937000,ENSMUST00000018841,Aatf,True,True
13034,Pair67_5,XR_004937000,95.0,20,1,20,1929,1948,0.42,plus,XR_004937000,ENSMUST00000018841,Aatf,True,True
13035,Pair68_5,XR_004937000,95.0,20,1,20,1929,1948,0.42,plus,XR_004937000,ENSMUST00000018841,Aatf,True,True
13036,Pair69_5,XR_004937000,95.0,20,1,20,1930,1949,0.42,plus,XR_004937000,ENSMUST00000018841,Aatf,True,True
13037,Pair63_5,XR_001779096,95.0,20,1,20,640,659,0.42,plus,XR_001779096,-,-,True,True
13038,Pair64_5,XR_001779096,95.0,20,1,20,640,659,0.42,plus,XR_001779096,-,-,True,True
13039,Pair65_5,XR_001779096,95.0,20,1,20,640,659,0.42,plus,XR_001779096,-,-,True,True
13040,Pair66_5,XR_001779096,95.0,20,1,20,640,659,0.42,plus,XR_001779096,-,-,True,True
13041,Pair67_5,XR_001779096,95.0,20,1,20,640,659,0.42,plus,XR_001779096,-,-,True,True
13042,Pair68_5,XR_001779096,95.0,20,1,20,640,659,0.42,plus,XR_001779096,-,-,True,True
13043,Pair69_5,XR_001779096,95.0,20,1,20,641,660,0.42,plus,XR_001779096,-,-,True,True
13044,Pair63_5,XM_030243084,95.0,20,1,20,1455,1474,0.42,plus,XM_030243084,ENSMUST00000077909,Denn2b,True,True
13045,Pair64_5,XM_030243084,95.0,20,1,20,1455,1474,0.42,plus,XM_030243084,ENSMUST00000077909,Denn2b,True,True
13046,Pair65_5,XM_030243084,95.0,20,1,20,1455,1474,0.42,plus,XM_030243084,ENSMUST00000077909,Denn2b,True,True
13047,Pair66_5,XM_030243084,95.0,20,1,20,1455,1474,0.42,plus,XM_030243084,ENSMUST00000077909,Denn2b,True,True
13048,Pair67_5,XM_030243084,95.0,20,1,20,1455,1474,0.42,plus,XM_030243084,ENSMUST00000077909,Denn2b,True,True
13049,Pair68_5,XM_030243084,95.0,20,1,20,1455,1474,0.42,plus,XM_030243084,ENSMUST00000077909,Denn2b,True,True
13050,Pair69_5,XM_030243084,95.0,20,1,20,1456,1475,0.42,plus,XM_030243084,ENSMUST00000077909,Denn2b,True,True
13051,Pair63_5,XM_006502056,100.0,16,5,20,4260,4275,0.42,plus,XM_006502056,ENSMUST00000090178,Dnajb14,True,True
13052,Pair64_5,XM_006502056,100.0,16,5,20,4260,4275,0.42,plus,XM_006502056,ENSMUST00000090178,Dnajb14,True,True
13053,Pair65_5,XM_006502056,100.0,16,5,20,4260,4275,0.42,plus,XM_006502056,ENSMUST00000090178,Dnajb14,True,True
13054,Pair66_5,XM_006502056,100.0,16,5,20,4260,4275,0.42,plus,XM_006502056,ENSMUST00000090178,Dnajb14,True,True
13055,Pair67_5,XM_006502056,100.0,16,5,20,4260,4275,0.42,plus,XM_006502056,ENSMUST00000090178,Dnajb14,True,True
13056,Pair68_5,XM_006502056,100.0,16,5,20,4260,4275,0.42,plus,XM_006502056,ENSMUST00000090178,Dnajb14,True,True
13057,Pair69_5,XM_006502056,100.0,17,4,20,4260,4276,0.11,plus,XM_006502056,ENSMUST00000090178,Dnajb14,True,True
13058,Pair63_5,XM_030243089,95.0,20,1,20,1455,1474,0.42,plus,XM_030243089,ENSMUST00000079282,Denn2b,True,True
13059,Pair64_5,XM_030243089,95.0,20,1,20,1455,1474,0.42,plus,XM_030243089,ENSMUST00000079282,Denn2b,True,True
13060,Pair65_5,XM_030243089,95.0,20,1,20,1455,1474,0.42,plus,XM_030243089,ENSMUST00000079282,Denn2b,True,True
13061,Pair66_5,XM_030243089,95.0,20,1,20,1455,1474,0.42,plus,XM_030243089,ENSMUST00000079282,Denn2b,True,True
13062,Pair67_5,XM_030243089,95.0,20,1,20,1455,1474,0.42,plus,XM_030243089,ENSMUST00000079282,Denn2b,True,True
13063,Pair68_5,XM_030243089,95.0,20,1,20,1455,1474,0.42,plus,XM_030243089,ENSMUST00000079282,Denn2b,True,True
13064,Pair69_5,XM_030243089,95.0,20,1,20,1456,1475,0.42,plus,XM_030243089,ENSMUST00000079282,Denn2b,True,True
13065,Pair63_5,XR_004936999,95.0,20,1,20,1929,1948,0.42,plus,XR_004936999,ENSMUST00000018841,Aatf,True,True
13066,Pair64_5,XR_004936999,95.0,20,1,20,1929,1948,0.42,plus,XR_004936999,ENSMUST00000018841,Aatf,True,True
13067,Pair65_5,XR_004936999,95.0,20,1,20,1929,1948,0.42,plus,XR_004936999,ENSMUST00000018841,Aatf,True,True
13068,Pair66_5,XR_004936999,95.0,20,1,20,1929,1948,0.42,plus,XR_004936999,ENSMUST00000018841,Aatf,True,True
13069,Pair67_5,XR_004936999,95.0,20,1,20,1929,1948,0.42,plus,XR_004936999,ENSMUST00000018841,Aatf,True,True
13070,Pair68_5,XR_004936999,95.0,20,1,20,1929,1948,0.42,plus,XR_004936999,ENSMUST00000018841,Aatf,True,True
13071,Pair69_5,XR_004936999,95.0,20,1,20,1930,1949,0.42,plus,XR_004936999,ENSMUST00000018841,Aatf,True,True
13072,Pair63_5,XM_036163304,100.0,16,5,20,5172,5187,0.42,plus,XM_036163304,ENSMUST00000090178,Dnajb14,True,True
13073,Pair64_5,XM_036163304,100.0,16,5,20,5172,5187,0.42,plus,XM_036163304,ENSMUST00000090178,Dnajb14,True,True
13074,Pair65_5,XM_036163304,100.0,16,5,20,5172,5187,0.42,plus,XM_036163304,ENSMUST00000090178,Dnajb14,True,True
13075,Pair66_5,XM_036163304,100.0,16,5,20,5172,5187,0.42,plus,XM_036163304,ENSMUST00000090178,Dnajb14,True,True
13076,Pair67_5,XM_036163304,100.0,16,5,20,5172,5187,0.42,plus,XM_036163304,ENSMUST00000090178,Dnajb14,True,True
13077,Pair68_5,XM_036163304,100.0,16,5,20,5172,5187,0.42,plus,XM_036163304,ENSMUST00000090178,Dnajb14,True,True
13078,Pair69_5,XM_036163304,100.0,17,4,20,5172,5188,0.11,plus,XM_036163304,ENSMUST00000090178,Dnajb14,True,True
13079,Pair63_5,XR_003948575,95.0,20,1,20,721,702,0.42,minus,XR_003948575,-,-,True,True
13080,Pair64_5,XR_003948575,95.0,20,1,20,721,702,0.42,minus,XR_003948575,-,-,True,True
13081,Pair65_5,XR_003948575,95.0,20,1,20,721,702,0.42,minus,XR_003948575,-,-,True,True
13082,Pair66_5,XR_003948575,95.0,20,1,20,721,702,0.42,minus,XR_003948575,-,-,True,True
13083,Pair67_5,XR_003948575,95.0,20,1,20,721,702,0.42,minus,XR_003948575,-,-,True,True
13084,Pair68_5,XR_003948575,95.0,20,1,20,721,702,0.42,minus,XR_003948575,-,-,True,True
13099,Pair69_5,XM_030247449,100.0,16,5,20,3206,3221,0.42,plus,XM_030247449,ENSMUST00000035538,Wnk2,True,True
13106,Pair69_5,XM_030247445,100.0,16,5,20,3206,3221,0.42,plus,XM_030247445,ENSMUST00000110097,Wnk2,True,True
13113,Pair69_5,XM_017315627,100.0,16,5,20,3206,3221,0.42,plus,XM_017315627,ENSMUST00000035538,Wnk2,True,True
13120,Pair69_5,XM_036158207,100.0,16,5,20,3206,3221,0.42,plus,XM_036158207,ENSMUST00000049265,Wnk2,True,True
13127,Pair69_5,XM_011244424,100.0,16,5,20,3206,3221,0.42,plus,XM_011244424,ENSMUST00000049265,Wnk2,True,True
13148,Pair69_5,XM_011244419,100.0,16,5,20,3206,3221,0.42,plus,XM_011244419,ENSMUST00000091623,Wnk2,True,True
13155,Pair69_5,XM_036158206,100.0,16,5,20,3206,3221,0.42,plus,XM_036158206,ENSMUST00000110097,Wnk2,True,True
13169,Pair69_5,XM_011244422,100.0,16,5,20,3206,3221,0.42,plus,XM_011244422,ENSMUST00000110097,Wnk2,True,True
13176,Pair69_5,XM_011244423,100.0,16,5,20,3206,3221,0.42,plus,XM_011244423,ENSMUST00000035538,Wnk2,True,True
13183,Pair69_5,XM_011244426,100.0,16,5,20,3206,3221,0.42,plus,XM_011244426,ENSMUST00000049265,Wnk2,True,True
13211,Pair69_5,XM_011244427,100.0,16,5,20,3148,3163,0.42,plus,XM_011244427,ENSMUST00000091623,Wnk2,True,True
13232,Pair69_5,XM_011244418,100.0,16,5,20,3206,3221,0.42,plus,XM_011244418,ENSMUST00000110096,Wnk2,True,True
13239,Pair69_5,XM_011244425,100.0,16,5,20,3206,3221,0.42,plus,XM_011244425,ENSMUST00000049265,Wnk2,True,True
13246,Pair69_5,XM_011244420,100.0,16,5,20,3206,3221,0.42,plus,XM_011244420,ENSMUST00000049265,Wnk2,True,True
13260,Pair69_5,XM_030247446,100.0,16,5,20,3206,3221,0.42,plus,XM_030247446,ENSMUST00000110097,Wnk2,True,True
13274,Pair69_5,XM_030247447,100.0,16,5,20,3206,3221,0.42,plus,XM_030247447,ENSMUST00000049265,Wnk2,True,True
13295,Pair69_5,XM_011244415,100.0,16,5,20,3808,3823,0.42,plus,XM_011244415,ENSMUST00000091623,Wnk2,True,True
13302,Pair69_5,XM_030247444,100.0,16,5,20,3206,3221,0.42,plus,XM_030247444,ENSMUST00000110096,Wnk2,True,True
13309,Pair69_5,XM_011244417,100.0,16,5,20,3206,3221,0.42,plus,XM_011244417,ENSMUST00000091623,Wnk2,True,True
13316,Pair69_5,XM_030247448,100.0,16,5,20,3206,3221,0.42,plus,XM_030247448,ENSMUST00000110097,Wnk2,True,True
13323,Pair69_5,XM_011244416,100.0,16,5,20,3206,3221,0.42,plus,XM_011244416,ENSMUST00000091623,Wnk2,True,True
13330,Pair69_5,XM_017315626,100.0,16,5,20,3206,3221,0.42,plus,XM_017315626,ENSMUST00000110097,Wnk2,True,True
13351,Pair69_5,XM_011244421,100.0,16,5,20,3206,3221,0.42,plus,XM_011244421,ENSMUST00000091623,Wnk2,True,True
13590,Pair64_3,NM_207152,100.0,17,4,20,917,933,0.11,plus,NM_207152,ENSMUST00000084315,Or10ak14,True,True
13592,Pair67_3,NM_207152,100.0,16,5,20,917,932,0.42,plus,NM_207152,ENSMUST00000084315,Or10ak14,True,True
13596,Pair64_3,XM_006503114,100.0,17,4,20,1070,1086,0.11,plus,XM_006503114,-,-,True,True
13598,Pair67_3,XM_006503114,100.0,16,5,20,1070,1085,0.42,plus,XM_006503114,-,-,True,True
13602,Pair64_3,XM_006503115,100.0,17,4,20,981,997,0.11,plus,XM_006503115,ENSMUST00000216559,Or10ak14,True,True
13604,Pair67_3,XM_006503115,100.0,16,5,20,981,996,0.42,plus,XM_006503115,ENSMUST00000216559,Or10ak14,True,True
13800,Pair89_3,XM_006528599,100.0,20,1,20,2328,2347,0.002,plus,XM_006528599,ENSMUST00000171738,Slc25a53,True,True
13801,Pair90_3,XM_006528599,100.0,18,3,20,2328,2345,0.027,plus,XM_006528599,ENSMUST00000171738,Slc25a53,True,True
14219,Pair71_5,XM_036160057,100.0,16,1,16,5631,5616,0.42,minus,XM_036160057,ENSMUST00000114695,Zbtb20,True,True
14220,Pair73_5,XM_036160057,100.0,16,1,16,5631,5616,0.42,minus,XM_036160057,ENSMUST00000114695,Zbtb20,True,True
14221,Pair74_5,XM_036160057,100.0,17,1,17,5632,5616,0.11,minus,XM_036160057,ENSMUST00000114695,Zbtb20,True,True
14222,Pair75_5,XM_036160057,100.0,17,1,17,5632,5616,0.11,minus,XM_036160057,ENSMUST00000114695,Zbtb20,True,True
14223,Pair85_3,XM_036160057,100.0,16,5,20,5616,5631,0.42,plus,XM_036160057,ENSMUST00000114695,Zbtb20,True,True
14224,Pair86_3,XM_036160057,100.0,17,4,20,5616,5632,0.11,plus,XM_036160057,ENSMUST00000114695,Zbtb20,True,True
14225,Pair88_3,XM_036160057,100.0,16,5,20,5616,5631,0.42,plus,XM_036160057,ENSMUST00000114695,Zbtb20,True,True
14226,Pair71_5,XM_036160044,100.0,16,1,16,5631,5616,0.42,minus,XM_036160044,-,-,True,True
14227,Pair73_5,XM_036160044,100.0,16,1,16,5631,5616,0.42,minus,XM_036160044,-,-,True,True
14228,Pair74_5,XM_036160044,100.0,17,1,17,5632,5616,0.11,minus,XM_036160044,-,-,True,True
14229,Pair75_5,XM_036160044,100.0,17,1,17,5632,5616,0.11,minus,XM_036160044,-,-,True,True
14230,Pair85_3,XM_036160044,100.0,16,5,20,5616,5631,0.42,plus,XM_036160044,-,-,True,True
14231,Pair86_3,XM_036160044,100.0,17,4,20,5616,5632,0.11,plus,XM_036160044,-,-,True,True
14232,Pair88_3,XM_036160044,100.0,16,5,20,5616,5631,0.42,plus,XM_036160044,-,-,True,True
15035,Pair84_5,XM_036160604,95.238,21,1,21,14792,14772,0.13,minus,XM_036160604,ENSMUST00000131722,Zfp563,True,True
15036,Pair85_5,XM_036160604,95.238,21,1,21,14792,14772,0.13,minus,XM_036160604,ENSMUST00000131722,Zfp563,True,True
15037,Pair86_5,XM_036160604,95.238,21,1,21,14792,14772,0.13,minus,XM_036160604,ENSMUST00000131722,Zfp563,True,True
15038,Pair87_5,XM_036160604,100.0,20,1,20,14783,14764,0.002,minus,XM_036160604,ENSMUST00000131722,Zfp563,True,True
15039,Pair88_5,XM_036160604,100.0,20,1,20,14783,14764,0.002,minus,XM_036160604,ENSMUST00000131722,Zfp563,True,True
15040,Pair89_5,XM_036160604,95.238,21,1,21,14792,14772,0.13,minus,XM_036160604,ENSMUST00000131722,Zfp563,True,True
15041,Pair90_5,XM_036160604,95.238,21,1,21,14792,14772,0.13,minus,XM_036160604,ENSMUST00000131722,Zfp563,True,True
15048,Pair84_5,XM_006524255,95.238,21,1,21,16748,16728,0.13,minus,XM_006524255,-,-,True,True
15049,Pair85_5,XM_006524255,95.238,21,1,21,16748,16728,0.13,minus,XM_006524255,-,-,True,True
15050,Pair86_5,XM_006524255,95.238,21,1,21,16748,16728,0.13,minus,XM_006524255,-,-,True,True
15051,Pair87_5,XM_006524255,100.0,20,1,20,16739,16720,0.002,minus,XM_006524255,-,-,True,True
15052,Pair88_5,XM_006524255,100.0,20,1,20,16739,16720,0.002,minus,XM_006524255,-,-,True,True
15053,Pair89_5,XM_006524255,95.238,21,1,21,16748,16728,0.13,minus,XM_006524255,-,-,True,True
15054,Pair90_5,XM_006524255,95.238,21,1,21,16748,16728,0.13,minus,XM_006524255,-,-,True,True
15076,Pair87_5,XR_003955841,95.0,20,1,20,16170,16189,0.42,plus,XR_003955841,-,-,True,True
15077,Pair88_5,XR_003955841,95.0,20,1,20,16170,16189,0.42,plus,XR_003955841,-,-,True,True
15092,Pair84_5,XM_006524256,95.238,21,1,21,16128,16108,0.13,minus,XM_006524256,ENSMUST00000140829,Zfp563,True,True
15093,Pair85_5,XM_006524256,95.238,21,1,21,16128,16108,0.13,minus,XM_006524256,ENSMUST00000140829,Zfp563,True,True
15094,Pair86_5,XM_006524256,95.238,21,1,21,16128,16108,0.13,minus,XM_006524256,ENSMUST00000140829,Zfp563,True,True
15095,Pair87_5,XM_006524256,100.0,20,1,20,16119,16100,0.002,minus,XM_006524256,ENSMUST00000140829,Zfp563,True,True
15096,Pair88_5,XM_006524256,100.0,20,1,20,16119,16100,0.002,minus,XM_006524256,ENSMUST00000140829,Zfp563,True,True
15097,Pair89_5,XM_006524256,95.238,21,1,21,16128,16108,0.13,minus,XM_006524256,ENSMUST00000140829,Zfp563,True,True
15098,Pair90_5,XM_006524256,95.238,21,1,21,16128,16108,0.13,minus,XM_006524256,ENSMUST00000140829,Zfp563,True,True
15300,Pair84_5,XR_867340,95.238,21,1,21,7,27,0.13,plus,XR_867340,-,-,True,True
15301,Pair85_5,XR_867340,95.238,21,1,21,7,27,0.13,plus,XR_867340,-,-,True,True
15302,Pair86_5,XR_867340,95.238,21,1,21,7,27,0.13,plus,XR_867340,-,-,True,True
15303,Pair87_5,XR_867340,100.0,17,4,20,19,35,0.11,plus,XR_867340,-,-,True,True
15304,Pair88_5,XR_867340,100.0,17,4,20,19,35,0.11,plus,XR_867340,-,-,True,True
15305,Pair89_5,XR_867340,95.238,21,1,21,7,27,0.13,plus,XR_867340,-,-,True,True
15306,Pair90_5,XR_867340,95.238,21,1,21,7,27,0.13,plus,XR_867340,-,-,True,True
15522,Pair87_5,XR_877116,100.0,17,4,20,27234,27250,0.11,plus,XR_877116,-,-,True,True
15523,Pair88_5,XR_877116,100.0,17,4,20,27234,27250,0.11,plus,XR_877116,-,-,True,True
